recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
196102481,"{'steamid': '76561199492499279', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1217, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1119, 'last_played': 1759697185}",portuguese,"parece mau mas é bom
",1748724380,1748724380,True,0,0,0.5,0,True,False,False,False
195905574,"{'steamid': '76561199219153910', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2250, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2250, 'last_played': 1748535577}",portuguese,é uma perfeição de jogo. impossível não gostar,1748535622,1748535622,True,0,0,0.5,0,True,False,False,False
195499223,"{'steamid': '76561198065228892', 'num_games_owned': 172, 'num_reviews': 15, 'playtime_forever': 1188, 'playtime_last_two_weeks': 92, 'playtime_at_review': 527, 'last_played': 1761038710}",portuguese,"Este jogo é muita bom. Para além de ser relaxante, tem uma boa história por de trás",1748033954,1748033954,True,0,0,0.5,0,True,False,False,False
195434631,"{'steamid': '76561199822351116', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 229, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1748033078}",portuguese,jogo incrivel merecia e muito ter uma inteligencia artificial que faria você conversar com os bots como quiser,1747947471,1747947471,True,0,0,0.5,0,True,False,False,False
195221387,"{'steamid': '76561199472230427', 'num_games_owned': 54, 'num_reviews': 18, 'playtime_forever': 432, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'deck_playtime_at_review': 52, 'last_played': 1750197457}",portuguese,good,1747671389,1747671389,True,0,0,0.5,0,True,False,False,False
195091002,"{'steamid': '76561199440175652', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3302, 'playtime_last_two_weeks': 2, 'playtime_at_review': 185, 'last_played': 1761576659}",portuguese,com toda certeza um dos melhores jogos de fazenda,1747504403,1747504403,True,0,0,0.5,0,True,False,False,False
194683333,"{'steamid': '76561199273903064', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3379, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2505, 'last_played': 1750008485}",portuguese,"Um jogo prazeiroso de se jogar, sempre com algo para fazer ..",1746968529,1746968529,True,0,0,0.5,0,True,False,False,False
194664036,"{'steamid': '76561199842200965', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 224, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1748456817}",portuguese,bom demaise,1746946850,1746946850,True,0,0,0.5,0,True,True,False,False
194571342,"{'steamid': '76561198990194857', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 16824, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14109, 'last_played': 1750742635}",portuguese,O único defeito dessa praga é não poder ficar com a Caroline e a Robin,1746834759,1746834759,True,1,0,0.523809552192687988,0,True,False,False,False
194496615,"{'steamid': '76561199324480284', 'num_games_owned': 37, 'num_reviews': 2, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1682371766}",portuguese,BORING,1746736000,1746736000,False,0,0,0.458715617656707764,1,True,False,False,False
194162796,"{'steamid': '76561198368373234', 'num_games_owned': 159, 'num_reviews': 6, 'playtime_forever': 5132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4779, 'last_played': 1751375250}",portuguese,Good Game,1746310584,1746310584,True,0,0,0.481927722692489624,0,True,False,False,False
193714413,"{'steamid': '76561198114636774', 'num_games_owned': 80, 'num_reviews': 27, 'playtime_forever': 2196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2196, 'last_played': 1673147760}",portuguese,"Tenho saudades de jogar esse jogo, muito satisfatório e desafiante, ainda mais quando se joga com uma pessoa que você gosta, fica ainda mais divertido...",1745768038,1745768038,True,0,0,0.5,0,True,False,False,False
193680353,"{'steamid': '76561199095899366', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9188, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9188, 'last_played': 1744589703}",portuguese,Jogasso,1745728652,1745728652,True,2,0,0.545454561710357666,0,True,False,False,False
193601723,"{'steamid': '76561199155399506', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 3456, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3302, 'last_played': 1760589904}",portuguese,Quero morar na roça agora,1745642908,1745642908,True,0,0,0.5,0,True,False,False,False
193543784,"{'steamid': '76561199375656153', 'num_games_owned': 21, 'num_reviews': 1, 'playtime_forever': 6682, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6590, 'last_played': 1759441145}",portuguese,very lovely,1745579134,1745579134,True,1,0,0.523809552192687988,0,True,False,False,False
193444435,"{'steamid': '76561199170879725', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4202, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1775, 'last_played': 1753402843}",portuguese,"Bom demais! 
",1745452325,1745452325,True,0,0,0.5,0,True,False,False,False
193434527,"{'steamid': '76561198825949683', 'num_games_owned': 85, 'num_reviews': 7, 'playtime_forever': 10674, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9335, 'last_played': 1760660315}",portuguese,"Relaxante, exceto nas cavernas com um treco voador te seguindo",1745440065,1745440065,True,0,0,0.5,0,True,False,False,False
193045672,"{'steamid': '76561199741525149', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 17252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12545, 'last_played': 1753557379}",portuguese,curti,1745005168,1745005168,True,0,0,0.5,0,True,False,False,False
193032951,"{'steamid': '76561199213494715', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 17499, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17025, 'last_played': 1760290452}",portuguese,"Joguei este jogo,sai do jogo,entrei outra vez viciei me , joguei 200 horas para depois conseguir uma casa a minha net falha e perco todo o meu progresso
melhor jogo que ja joguei (nao é ironia)",1744994499,1744994499,True,0,0,0.5,0,True,False,False,False
192970882,"{'steamid': '76561199789176536', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 67, 'playtime_last_two_weeks': 0, 'playtime_at_review': 63, 'last_played': 1750623573}",portuguese,Jogo legal,1744924014,1744924014,True,1,0,0.523809552192687988,0,True,False,False,False
192801612,"{'steamid': '76561199434773704', 'num_games_owned': 17, 'num_reviews': 5, 'playtime_forever': 5073, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4524, 'last_played': 1756420310}",portuguese,VIDA DOS SONHOS,1744727896,1744727896,True,0,0,0.5,0,True,False,False,False
192734625,"{'steamid': '76561198336205807', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 628, 'playtime_last_two_weeks': 0, 'playtime_at_review': 628, 'last_played': 1720231711}",portuguese,trai todo mundo mesmo e quero que se foda,1744640217,1744640217,True,0,0,0.5,0,True,False,False,False
192452800,"{'steamid': '76561199778541792', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1683, 'last_played': 1753291571}",portuguese,otimoo,1744314413,1744314413,True,0,0,0.5,0,True,False,False,False
192005068,"{'steamid': '76561199048585098', 'num_games_owned': 9, 'num_reviews': 2, 'playtime_forever': 18796, 'playtime_last_two_weeks': 170, 'playtime_at_review': 1447, 'last_played': 1761259181}",portuguese,nicol,1743816744,1743816744,True,0,0,0.5,0,True,False,False,False
191721036,"{'steamid': '76561198023965773', 'num_games_owned': 13, 'num_reviews': 4, 'playtime_forever': 18926, 'playtime_last_two_weeks': 316, 'playtime_at_review': 3346, 'last_played': 1762029483}",portuguese,"É um jogo que da para relaxar, e podes jogar com amigos.",1743512051,1743512051,True,0,0,0.5,0,True,False,False,False
191225880,"{'steamid': '76561198391707585', 'num_games_owned': 28, 'num_reviews': 1, 'playtime_forever': 2522, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2522, 'last_played': 1718802510}",portuguese,"Minha segunda conta nesse jogo, perdi horas e horas da minha vida nisso apenas fazendo barris e vinho. Claramente um jogo feito para os portugueses deste mundo 10/10",1742998113,1742998113,True,1,0,0.523809552192687988,0,True,False,False,False
191167609,"{'steamid': '76561199808365435', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 4135, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1335, 'last_played': 1760872233}",portuguese,viciate,1742925568,1742925568,True,0,0,0.5,0,True,False,False,False
191138716,"{'steamid': '76561199420407705', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8064, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2086, 'last_played': 1757165433}",portuguese,Muito bom,1742897109,1742897109,True,0,0,0.5,0,True,False,False,False
191078447,"{'steamid': '76561199375405935', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 1016, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1008, 'last_played': 1742991591}",portuguese,Eu queria casar me com a Caroline mas vcs n deixam ( n gostam das minha prendas( carvão e pedras)) e uma colega minha quer se casar com Feiticeiro.,1742829452,1742829452,True,0,0,0.5,0,True,False,False,False
190986000,"{'steamid': '76561198829265097', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10009, 'last_played': 1742748287}",portuguese,"bom jogo para jogar com amigos
",1742735555,1742735555,True,0,0,0.5,0,True,False,False,False
190664641,"{'steamid': '76561199244381790', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 366, 'playtime_last_two_weeks': 0, 'playtime_at_review': 365, 'last_played': 1742425673}",portuguese,fazenda fodastica,1742425210,1742425210,True,0,0,0.5,0,True,False,False,False
190200579,"{'steamid': '76561198310393566', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 392714, 'playtime_last_two_weeks': 3729, 'playtime_at_review': 333534, 'last_played': 1762211119}",portuguese,"I want to pay for DLCs.
Shut up and take my money!",1741987489,1741987489,True,0,0,0.5,0,True,False,False,False
190052489,"{'steamid': '76561199095200873', 'num_games_owned': 39, 'num_reviews': 4, 'playtime_forever': 9171, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6042, 'last_played': 1758869320}",portuguese,Jogo bom pra relaxar,1741820423,1741820423,True,0,0,0.5,0,True,False,False,False
189823132,"{'steamid': '76561199056653717', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9120, 'playtime_last_two_weeks': 0, 'playtime_at_review': 379, 'last_played': 1757208334}",portuguese,"Não tem jeito, o jogo mais cozy de todos os tempos",1741553979,1741553979,True,0,0,0.5,0,True,False,False,False
189718535,"{'steamid': '76561198003989484', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 935, 'playtime_last_two_weeks': 0, 'playtime_at_review': 876, 'last_played': 1749598432}",portuguese,"Um jogo simplesmente maravilhoso!

",1741464738,1741464738,True,0,0,0.5,0,True,False,False,False
189397377,"{'steamid': '76561199099424090', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 9938, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9901, 'last_played': 1755993446}",portuguese,Melhor jogo possível,1741134109,1741134109,True,0,0,0.5,0,True,False,False,False
189234698,"{'steamid': '76561198844335071', 'num_games_owned': 15, 'num_reviews': 6, 'playtime_forever': 7604, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3182, 'last_played': 1745720172}",portuguese,"Love this game, there's so much to do",1740972147,1740972147,True,0,0,0.5,0,True,False,False,False
189098467,"{'steamid': '76561198336851440', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 391, 'playtime_last_two_weeks': 0, 'playtime_at_review': 377, 'last_played': 1748372896}",portuguese,B O M,1740859868,1740859868,True,0,0,0.5,0,True,False,False,False
188999805,"{'steamid': '76561199682359135', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2835, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2163, 'last_played': 1759443857}",portuguese,"gastei mais de 10 horas nas cavernas e a haley e uma fdp mas de resto e td bom
",1740783542,1740783542,True,0,0,0.495495498180389404,0,True,False,False,False
188748015,"{'steamid': '76561198148413854', 'num_games_owned': 100, 'num_reviews': 21, 'playtime_forever': 2002, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1927, 'last_played': 1751386996}",portuguese,ok,1740511739,1740511739,True,0,0,0.5,0,True,False,False,False
188569453,"{'steamid': '76561198929994653', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 3986, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1461, 'last_played': 1754963099}",portuguese,A very cool and fun videogame,1740308030,1740308030,True,0,0,0.5,0,True,False,False,False
188514675,"{'steamid': '76561199643769689', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 1461, 'playtime_last_two_weeks': 0, 'playtime_at_review': 618, 'last_played': 1757290912}",portuguese,"incrivel
",1740247587,1740247587,True,0,0,0.5,0,True,True,False,False
188036053,"{'steamid': '76561199625364635', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2336, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1777, 'last_played': 1744818577}",portuguese,"Bem bom mas se parares de jogar n tem volta, vais ter iniciar outro safe, pq se parares por mt tempo fica chato e n sabes o q fazer.",1739704513,1739704513,True,0,0,0.495495498180389404,0,True,False,False,False
187969621,"{'steamid': '76561199140910715', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 37941, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37824, 'last_played': 1755130379}",portuguese,"Adorei o jogo.Muito relaxante.
",1739633981,1739633981,True,0,0,0.495495498180389404,0,True,False,False,False
187963727,"{'steamid': '76561198120395938', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4170, 'playtime_last_two_weeks': 303, 'playtime_at_review': 2883, 'last_played': 1762016183}",portuguese,"Super fun, relaxing and a blast if you have a group of friends to play with! It's been my go-to cozy game since last year and I can't get tired of it!",1739628884,1739628884,True,0,0,0.495495498180389404,0,True,False,False,False
187741918,"{'steamid': '76561198379764059', 'num_games_owned': 25, 'num_reviews': 1, 'playtime_forever': 26987, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25967, 'last_played': 1756205036}",portuguese,"Melhor jogo de sempre
Além de ganhar dinheiro a vender lixo alguém gosta de mim.",1739333947,1739333947,True,2,1,0.52173912525177002,0,True,False,False,False
187522189,"{'steamid': '76561199144835212', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3099, 'playtime_last_two_weeks': 106, 'playtime_at_review': 2507, 'last_played': 1761440042}",portuguese,muiyo bom,1739073691,1739073691,True,0,0,0.5,0,True,False,False,False
187493904,"{'steamid': '76561199166745016', 'num_games_owned': 157, 'num_reviews': 33, 'playtime_forever': 2317, 'playtime_last_two_weeks': 0, 'playtime_at_review': 334, 'last_played': 1753917676}",portuguese,"sim, eu acho muito fixe e eu recomendo a todas as pessoas do universo que gostam de ser fazendeiros e agricultores, parabéns aos criadores deste jogo por fazerem uma obra de arte tão bonita. Obrigado muito mesmo, parabéns para os criadores deste jogo vocês mudaram minha perspectiva de ser um fazendeiro, obrigado, mesmo muito.",1739043832,1739043832,True,1,0,0.519313335418701172,1,True,False,False,False
187340627,"{'steamid': '76561199159757792', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 10857, 'playtime_last_two_weeks': 147, 'playtime_at_review': 7750, 'last_played': 1761522110}",portuguese,Minha vida no jogo é melhor do que a vida real. Sou feliz e rica agora.,1738887190,1738887190,True,0,0,0.495495498180389404,0,True,False,False,False
